Source: sourcetag (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); timestamp; name <email>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
4789,0.0342464,0.1618936,0.0361536,0.0496824,0.0969128,0.126266667,0.2151488,0.060324,0.3693008,0.1536952,0.3296608,0.011032,0.0159344,0.0420656,0.01982,0.1865104,0.0920872,0.2001904,0.2987408,0.057992,0.0145624,0.3429016,0,0.015373862,0.0719272,0.2720656,0.45326,0.4250376,0.447790904,0.412076,0.17461538461538462,0.26566357504215854,0.11567386138613862,0.13816009174311925,0.17227881773399015,0.27500783132530127,0.5365626506024096,0.3227592485549133,0.2321364806866953,0.21050541516245483,0.3575942386831276
4790,0.039884,0.174952,0.033556,0.0559616,0.111776,0.180133333,0.2064536,0.064476,0.3757064,0.1620784,0.3138048,0.0125392,0.017988,0.048164,0.0267032,0.19618,0.1071792,0.21424,0.3052544,0.0713576,0.0154536,0.341652,0,0.033018452,0.0768168,0.2925008,0.4717224,0.4306272,0.457038717,0.392256,0.17069032513877874,0.27116694772344013,0.11556772277227724,0.14585305810397553,0.17181576354679803,0.27202771084337346,0.5557018072289156,0.3135473988439307,0.2452476394849785,0.20708519855595667,0.3673578189300412
4791,0.0449688,0.1968968,0.0318888,0.060432,0.1208352,0.2912,0.2076456,0.0704928,0.3764784,0.1730104,0.29968,0.014716,0.0212016,0.0576648,0.0338672,0.2134424,0.1266256,0.2256264,0.304632,0.0900744,0.016848,0.3386936,0,0.029703499,0.08514,0.3187216,0.4747392,0.4330736,0.418929621,0.3746,0.17218057097541636,0.2788789207419899,0.1221661386138614,0.15347415902140676,0.1826576354679803,0.28352469879518066,0.5621759036144579,0.31190433526011563,0.2514175965665236,0.21211321299638988,0.3725427983539095
4792,0.0505376,0.2250784,0.0305096,0.0620352,0.1274936,0.3388,0.2064392,0.0788296,0.3712448,0.184088,0.284968,0.0180328,0.0258384,0.0691176,0.0411624,0.2353896,0.1494208,0.2283088,0.296368,0.1086576,0.0184064,0.328728,0,0.029336098,0.0963016,0.345988,0.4670376,0.4380728,0.374057281,0.35621,0.17465384615384613,0.2802431703204047,0.1292928712871287,0.1614966360856269,0.2169448275862069,0.29833855421686745,0.5558915662650602,0.3161820809248555,0.2476128755364807,0.2219950902527076,0.37952880658436217
4793,0.054396,0.2473608,0.0315232,0.0569936,0.1355,0.290533333,0.196404,0.0917176,0.3442688,0.1882576,0.2672616,0.021872,0.0291688,0.0773864,0.0459216,0.2495016,0.1685272,0.2208624,0.2882136,0.1274,0.0230392,0.3058784,0,0.029654705,0.10918,0.3718144,0.4545296,0.4367696,0.329578191,0.334077,0.18279080095162567,0.2795043844856661,0.13216732673267328,0.16554663608562692,0.2783,0.3136927710843373,0.5459873493975903,0.3180428709055877,0.2383678111587983,0.2383218772563177,0.3841505144032922
4794,0.0560416,0.2610688,0.0327688,0.0436072,0.138316,0.181066667,0.17496,0.105256,0.3143696,0.1854536,0.2435704,0.0248072,0.0297296,0.0813536,0.0477504,0.252404,0.1812008,0.2098024,0.2633176,0.1474592,0.0257808,0.2586608,0,0.015704762,0.1206352,0.3935968,0.4283888,0.4289272,0.291560993,0.304463,0.1992861221252974,0.2830269814502529,0.13028851485148515,0.1716019877675841,0.3420241379310345,0.3313078313253012,0.5422879518072289,0.3197190751445087,0.2509905579399141,0.2547596389891697,0.3942824074074074
4795,0.0591248,0.2580072,0.037144,0.0313792,0.132664,0.0908,0.1450512,0.1153144,0.3075024,0.1750016,0.2107064,0.025896,0.0311296,0.0774232,0.046464,0.2387976,0.1816824,0.1955472,0.2177752,0.1663808,0.0306536,0.2097928,0,0.015364549,0.126384,0.4136344,0.3976336,0.4241304,0.258599522,0.263383,0.21000713719270425,0.28613895446880266,0.1319807920792079,0.17954617737003056,0.3851783251231528,0.35036686746987955,0.5462319277108434,0.3203657996146435,0.26055107296137336,0.2679389891696751,0.4043278806584362
4796,0.079792,0.2543216,0.0484552,0.0262984,0.1424352,0.045866667,0.1164008,0.1229216,0.3063136,0.1744856,0.1925952,0.0270472,0.0447952,0.06822,0.0427056,0.2394496,0.1675448,0.1823472,0.1746264,0.1788216,0.0446712,0.1942512,0,0.015216541,0.1320264,0.4291216,0.387556,0.4343704,0.229059426,0.240744,0.22140444091990483,0.28937521079258005,0.12488435643564358,0.18380886850152903,0.4095315270935961,0.3675710843373494,0.5564313253012049,0.317166570327553,0.2658995708154506,0.2768519855595668,0.4097100823045268
4797,0.1040992,0.2654792,0.0560336,0.0322976,0.1549064,0.0468,0.0963704,0.1269128,0.3001416,0.1875232,0.1812472,0.0274024,0.0640912,0.0671776,0.0379568,0.2795592,0.152844,0.1790472,0.1470848,0.1776752,0.0598688,0.194884,0,0.015391741,0.145664,0.436976,0.3816192,0.4393568,0.232542613,0.226559,0.23555844567803336,0.2944602023608769,0.11861148514851486,0.1870501529051988,0.4107753694581281,0.3790144578313253,0.5701259036144578,0.31052986512524083,0.2717248927038627,0.2852579061371841,0.41222170781893003
4798,0.1223312,0.2673048,0.0578768,0.0446096,0.1543712,0.104533333,0.0797352,0.1288288,0.2928208,0.1955064,0.1726208,0.0269968,0.0844232,0.0715296,0.0320592,0.3004032,0.1438016,0.1819856,0.124916,0.176356,0.0723352,0.1918432,0,0.016029032,0.163924,0.4386256,0.3760608,0.4394864,0.238808833,0.215776,0.24665852498017443,0.2995303541315346,0.11435168316831684,0.1860039755351682,0.3994714285714285,0.3870186746987952,0.5878271084337351,0.30465038535645467,0.27251115879828325,0.2940664981949458,0.41542232510288063
4799,0.137668,0.2651096,0.05602,0.0531656,0.148156,0.216,0.0652752,0.1266496,0.2924336,0.1995568,0.1720256,0.023796,0.1063408,0.08284,0.0259536,0.3065784,0.1385568,0.1855672,0.106152,0.1533424,0.0765144,0.1893376,0,0,0.17572,0.437352,0.372676,0.4386328,0.246362847,0.215032,0.2510513084853291,0.27846593591905566,0.09720039603960395,0.17715076452599388,0.3647960591133004,0.3473072289156626,0.5629831325301206,0.3029528901734104,0.2505793991416309,0.28844324909747293,0.3940911522633745
4800,0.144644,0.2577968,0.0516984,0.0553824,0.1359264,0.314266667,0.0528792,0.1212704,0.2931592,0.1997328,0.1769992,0.0209104,0.1224328,0.0950536,0.0201992,0.3007752,0.131024,0.1897552,0.0899592,0.1229776,0.0767264,0.1850144,0,0.022703384,0.1786392,0.4393816,0.3718392,0.435248,0.255970019,0.221249,0.2514819984139572,0.28547875210792584,0.0931039603960396,0.17160611620795105,0.34021773399014776,0.34311506024096383,0.584562048192771,0.31626416184971096,0.25971716738197426,0.29583566787003607,0.3866355967078189
4801,0.1496368,0.24098,0.0465632,0.054916,0.1242984,0.367333333,0.0428776,0.1138544,0.2924064,0.1957784,0.185704,0.0206208,0.1322688,0.10574,0.0161584,0.280752,0.1198184,0.1952408,0.077836,0.1008368,0.0738736,0.178772,0,0.021525928,0.1742128,0.4418992,0.3737464,0.430952,0.267007448,0.23213,0.248526645519429,0.2938403035413153,0.08626435643564358,0.16521483180428134,0.3234374384236453,0.3423686746987951,0.5978493975903614,0.3275143545279383,0.2688987124463519,0.3059993501805054,0.3677741769547325
4802,0.1594976,0.2179816,0.0435592,0.0510272,0.1182648,0.384533333,0.0342832,0.105192,0.2909096,0.1897984,0.1964144,0.0223048,0.1405088,0.1141704,0.0141248,0.2495112,0.1096704,0.202192,0.0714784,0.0881104,0.0689816,0.1710784,0,0.020974828,0.1640584,0.4401624,0.3710728,0.4225872,0.279726668,0.245518,0.24759920697858848,0.30075160202360873,0.08873920792079208,0.1589229357798165,0.2963448275862069,0.33123915662650605,0.6161951807228916,0.33685838150289016,0.2797948497854077,0.3154628880866426,0.3459148148148148
4803,0.1710672,0.1969304,0.0430608,0.0465888,0.1148552,0.368133333,0.0280032,0.0959192,0.2856672,0.183404,0.2075008,0.0252664,0.1481384,0.1200624,0.0134544,0.2166384,0.1037392,0.2113648,0.0706736,0.0803912,0.0632712,0.1617488,0,0.021673142,0.1526848,0.4340328,0.3640584,0.4095888,0.268657527,0.259376,0.2439076130055512,0.30942866779089373,0.0956259405940594,0.15326559633027526,0.2474354679802956,0.30753674698795186,0.6256313253012049,0.3432780346820809,0.2940596566523605,0.32125032490974725,0.33774794238683126
4804,0.1772448,0.1801384,0.04524,0.0431,0.1105976,0.318133333,0.0234032,0.086508,0.2706264,0.1754296,0.2201256,0.0284128,0.1511144,0.1242344,0.013864,0.1886808,0.0987608,0.2204032,0.0726552,0.0754944,0.058176,0.1508144,0,0.033580301,0.1427776,0.42618,0.352356,0.3968,0.258243675,0.275157,0.24001015067406825,0.3151799325463744,0.10110019801980198,0.14755550458715594,0.19232512315270936,0.34118975903614457,0.6364349397590362,0.35209884393063584,0.3003180257510729,0.32893581227436824,0.3343837448559671
4805,0.1698168,0.1581624,0.0488336,0.0406128,0.1035536,0.246533333,0.0194136,0.0748424,0.2560624,0.1593048,0.2255648,0.0324272,0.1374536,0.1188672,0.0145784,0.1578936,0.08656,0.226228,0.0749472,0.0715248,0.0561856,0.1391224,0,0.037360639,0.1294944,0.4125648,0.3303544,0.3740104,0.248592545,0.281956,0.2356368754956384,0.31988381112984826,0.10008970297029704,0.13739189602446483,0.18087389162561576,0.3831060240963855,0.642227108433735,0.35920703275529864,0.2855154506437768,0.33713133574007226,0.32688960905349795
4806,0.1422088,0.139228,0.0413688,0.0387296,0.086224,0.364133333,0.0163744,0.0655648,0.262348,0.146452,0.2223456,0.0357064,0.1105936,0.1129288,0.0157992,0.130232,0.0747176,0.227516,0.07468,0.06448,0.038224,0.1263872,0,0.043867892,0.1185728,0.3951304,0.30166,0.3457048,0.239819606,0.277932,0.22985630452022204,0.3213129848229342,0.09695425742574255,0.1265035168195719,0.18898571428571423,0.3804289156626506,0.6457186746987952,0.3646441233140655,0.2327330472103004,0.3397101805054152,0.32022736625514403
4807,0.121232,0.1223688,0.034972,0.0292384,0.0771168,0.3868,0.0128088,0.0568504,0.2667184,0.1266968,0.233352,0.0302768,0.087988,0.1043432,0.0157232,0.091144,0.0674504,0.2278952,0.0892872,0.0561696,0.0333096,0.1180344,0,0.05278762,0.1067896,0.3906416,0.306016,0.3371168,0.231740083,0.29169,0.22429563838223632,0.3206418212478921,0.09737465346534652,0.11563715596330276,0.19579064039408867,0.3653734939759036,0.6454343373493976,0.36935202312138726,0.2241755364806867,0.3446836823104693,0.3197004115226337
4808,0.1764928,0.1271816,0.0291312,0.0213896,0.0974544,0.367466667,0.0120184,0.0408448,0.2585784,0.1191832,0.2466896,0.0282776,0.1309096,0.088564,0.0165168,0.089316,0.0649872,0.2371136,0.1102232,0.0423504,0.0390168,0.1283696,0,0.06376954,0.1054072,0.3988744,0.3303816,0.3365136,0.224930138,0.308362,0.20639088025376684,0.3189183811129848,0.09898554455445543,0.1113848623853211,0.19119753694581285,0.3577240963855422,0.6474102409638555,0.3694330443159923,0.24477510729613736,0.349226642599278,0.3178490740740741
4809,0.1957064,0.1347256,0.0223176,0.0152936,0.0977088,0.349733333,0.0150112,0.0341456,0.24408,0.1279576,0.2538328,0.0299608,0.1580512,0.082628,0.0177872,0.0876544,0.0633256,0.2465776,0.1213336,0.0294464,0.037608,0.1402568,0,0.089788408,0.1110056,0.4076968,0.3357848,0.3292504,0.235870696,0.317291,0.1912880253766852,0.31931264755480604,0.10168475247524753,0.11130703363914377,0.18498522167487683,0.35440301204819274,0.6480319277108435,0.3671459537572254,0.253218025751073,0.3518740794223827,0.3126156378600823
4810,0.189484,0.1308824,0.018272,0.0126536,0.089472,0.3368,0.0206936,0.0319888,0.2293752,0.1273624,0.2584712,0.0293072,0.162116,0.091132,0.0186096,0.0741616,0.0609928,0.2563816,0.1308384,0.0215624,0.0419984,0.1544792,0,0.12238136,0.1111864,0.4148488,0.3405464,0.3300376,0.249475347,0.323089,0.18984163362410783,0.3197391231028668,0.1021338613861386,0.11677446483180429,0.18026650246305417,0.35967349397590365,0.6409722891566265,0.3641098265895954,0.25799527896995705,0.3507937184115523,0.30558765432098767
4811,0.1885464,0.127448,0.017688,0.0156272,0.0848424,0.324133333,0.0265584,0.0332248,0.2142016,0.1235232,0.2609288,0.0266024,0.169112,0.0992528,0.0180104,0.0655744,0.0625616,0.2693072,0.1327096,0.0203296,0.0530632,0.1695968,0,0.160447264,0.1112616,0.4071,0.3519312,0.3366136,0.264832972,0.326161,0.1678796986518636,0.26480843170320406,0.09679049504950496,0.10519281345565752,0.17905270935960593,0.309010843373494,0.5956259036144579,0.3503970134874759,0.2535733905579399,0.3470942238267148,0.29842901234567903
4812,0.19132,0.1226088,0.0196208,0.0214896,0.0858696,0.2892,0.032344,0.0379216,0.2034952,0.1167128,0.2645416,0.0245744,0.1774288,0.106764,0.0184352,0.0588808,0.0650544,0.278804,0.1375856,0.0255496,0.071508,0.1869352,0,0.202915417,0.1113592,0.402372,0.3737104,0.3519328,0.284312679,0.330677,0.15777105471847738,0.2745102866779089,0.10400415841584158,0.11612798165137614,0.17682118226600985,0.3020957831325301,0.6057578313253013,0.3563865125240848,0.2681412017167382,0.3417974729241877,0.3113064814814815
4813,0.2046008,0.1161608,0.0228336,0.026576,0.0940224,0.2652,0.0377168,0.0455776,0.1981032,0.1088576,0.267904,0.023628,0.1924728,0.1139392,0.0211624,0.0530728,0.0668904,0.2862168,0.1474968,0.0406976,0.094252,0.1998312,0,0.248798427,0.1120568,0.3950608,0.3983152,0.3673104,0.30834945,0.33488,0.15194274385408407,0.28645632377740304,0.10991564356435644,0.1313077981651376,0.1810147783251232,0.29556807228915666,0.6147626506024096,0.3574960500963391,0.2817163090128756,0.3333903249097473,0.3227462962962963
4814,0.2222256,0.1109344,0.025936,0.0290904,0.1041872,0.233466667,0.0427816,0.0547872,0.1943672,0.1023952,0.2700768,0.0232208,0.212896,0.1173352,0.025232,0.0484808,0.0675944,0.2925376,0.1582248,0.0675472,0.116368,0.2106016,0,0.297201999,0.1148712,0.3812328,0.4119072,0.3721024,0.336466823,0.337596,0.15249016653449646,0.29705531197301854,0.11428415841584158,0.14447737003058106,0.1972714285714286,0.3054795180722892,0.6340307228915663,0.3529995183044316,0.28890042918454933,0.3296097472924188,0.3298755144032922
4815,0.2374112,0.1109576,0.028432,0.0304216,0.1130384,0.1896,0.0481576,0.0639216,0.18424,0.099484,0.2682888,0.023128,0.2348128,0.1171904,0.0282472,0.0471736,0.0686392,0.2924744,0.1671208,0.1012312,0.1322272,0.2148008,0,0.261129379,0.1218072,0.3616952,0.4116952,0.368436,0.284108633,0.335361,0.15653148295003966,0.3059116357504216,0.12002950495049504,0.15492599388379202,0.2276817733990148,0.32104939759036144,0.6436210843373494,0.35544788053949905,0.2907742489270386,0.3250705415162455,0.33569362139917697
4816,0.2450432,0.1157056,0.0301608,0.0312296,0.1198008,0.1524,0.0537088,0.0733504,0.1640928,0.0996264,0.264916,0.0236776,0.2510176,0.1137296,0.0290136,0.049372,0.0711392,0.2857128,0.174556,0.1324752,0.1396896,0.2162936,0,0.225907291,0.1307544,0.3381912,0.400752,0.3581688,0.238967346,0.331145,0.1621644726407613,0.3164165261382799,0.125990099009901,0.16224633027522936,0.27603842364532016,0.3416596385542168,0.6416126506024097,0.35541897880539497,0.27188841201716735,0.3201150902527075,0.3417102880658436
4817,0.2533824,0.1234824,0.0322712,0.035296,0.1294496,0.114666667,0.0583304,0.083316,0.1454696,0.1005224,0.2581568,0.0260856,0.2651248,0.1106072,0.0303992,0.0545592,0.0728736,0.2726616,0.1750368,0.1510512,0.1372096,0.1944496,0,0.191925303,0.140604,0.3238416,0.3864064,0.3472376,0.200559395,0.322696,0.17219936558287072,0.3217649241146712,0.12700871287128712,0.16557538226299695,0.3421635467980295,0.35812710843373496,0.6493855421686746,0.3528371868978805,0.2563669527896996,0.3211501805054152,0.34847520576131685
4818,0.249376,0.1308824,0.0352552,0.0373992,0.1334688,0.070933333,0.0600208,0.0950152,0.1285304,0.1013328,0.2411264,0.0303784,0.2675272,0.1038176,0.0335104,0.0609984,0.075559200000000007,0.2577536,0.165224,0.1643168,0.1256592,0.1637752,0,0.159628163,0.145324,0.302604,0.3523792,0.3145728,0.167425848,0.301408,0.1884784298176051,0.3285741989881956,0.124000198019802,0.1641571865443425,0.3983256157635468,0.3734289156626506,0.6547692771084337,0.3474637764932563,0.26806351931330474,0.32329862815884475,0.35715257201646095
4819,0.2108448,0.1376528,0.0478792,0.0390648,0.123308,0.0436,0.0602992,0.104056,0.1155448,0.1010552,0.2141392,0.0358032,0.2306264,0.0935016,0.0363408,0.0718816,0.0811672,0.2420136,0.1388856,0.1728504,0.1294672,0.1498296,0,0.129532431,0.1425088,0.2750152,0.30212,0.266068,0.139830999,0.267674,0.1987285487708168,0.33675295109612136,0.1203439603960396,0.16826850152905198,0.4244334975369458,0.39423975903614455,0.6528132530120482,0.3370704238921002,0.27933776824034334,0.32706368231046934,0.3671352880658436
4820,0.2144024,0.1411832,0.0650128,0.0444704,0.1334488,0.034266667,0.0612224,0.115012,0.116032,0.103432,0.198828,0.0475768,0.2384672,0.0828008,0.0391872,0.0899576,0.088076,0.2268712,0.1150456,0.1751496,0.160484,0.1584304,0,0.102248627,0.133268,0.2569856,0.255428,0.2214256,0.116533584,0.248535,0.21130721649484527,0.3438381112984823,0.11362455445544552,0.17310122324159022,0.4335197044334976,0.4011325301204819,0.6521909638554216,0.3274539499036609,0.28792703862660946,0.33240787003610106,0.37715267489711934
4821,0.2270976,0.152216,0.068848,0.0534168,0.1509208,0.049466667,0.0611456,0.12834,0.1235568,0.1145312,0.1853472,0.0642976,0.2523728,0.0780672,0.0416,0.1279944,0.103044,0.2154368,0.1019776,0.1679408,0.1743112,0.1735424,0,0.076737938,0.123196,0.2416,0.217972,0.1853688,0.125265981,0.231684,0.2290064234734338,0.3532913996627319,0.11003940594059408,0.177367125382263,0.42602955665024633,0.4017481927710844,0.6466626506024097,0.3123476878612717,0.2993394849785408,0.3381350180505416,0.3878181069958848
4822,0.221028,0.1563368,0.063852,0.0589688,0.154144,0.083066667,0.0592,0.1373712,0.1312904,0.1195952,0.1720176,0.0807856,0.249612,0.0839216,0.0430696,0.152284,0.1128144,0.2076752,0.0848536,0.1507472,0.1714352,0.1857576,0,0.055504245,0.1209408,0.2253224,0.1859536,0.1578144,0.135201475,0.215022,0.24341379857256143,0.3626463743676223,0.10678257425742577,0.17472629969418962,0.4051620689655172,0.403532530120482,0.6371795180722892,0.29697716763005777,0.31077725321888416,0.3394885920577618,0.394945987654321
4823,0.1980752,0.1485864,0.0561144,0.0653096,0.143984,0.125733333,0.057588,0.1351096,0.132476,0.1190136,0.153816,0.0879888,0.2383552,0.0945832,0.0407656,0.1567936,0.113108,0.2052032,0.0724472,0.1326152,0.167604,0.2005504,0,0.040011091,0.1241,0.2006544,0.156048,0.1348064,0.146741168,0.19227,0.2497084060269627,0.318683136593592,0.0944776237623762,0.17250351681957188,0.3906492610837439,0.3878463855421687,0.5801927710843373,0.2799895953757225,0.32599484978540777,0.3221883032490976,0.3935538065843621
4824,0.1668432,0.1391544,0.0504736,0.0721976,0.1252544,0.177333333,0.054964,0.1257336,0.1306192,0.1169064,0.1384368,0.0900264,0.2181112,0.1026192,0.0371744,0.1572192,0.109908,0.203572,0.0618672,0.1132928,0.1706208,0.217496,0,0.032227642,0.1263032,0.1777248,0.1369024,0.1204808,0.159932305,0.173046,0.25688453608247425,0.3329969645868465,0.08991841584158415,0.16667155963302752,0.3662640394088669,0.3785331325301205,0.5784192771084337,0.28118564547206165,0.3380712446351931,0.3177880866425993,0.38997191358024685
4825,0.1375632,0.1309888,0.0553624,0.0747776,0.1069112,0.207466667,0.049884,0.1152088,0.1331096,0.1131792,0.1280168,0.091984,0.1908864,0.1096336,0.0348152,0.1565536,0.10498,0.2003944,0.0536248,0.0958368,0.1775688,0.2325568,0,0.021031259,0.127932,0.1583608,0.1296512,0.1163736,0.17453805,0.160021,0.26174829500396507,0.3453622259696459,0.08380138613861386,0.1612087155963303,0.34031379310344834,0.3713855421686748,0.5796331325301205,0.2798611753371869,0.3466081545064377,0.31704693140794227,0.3691907407407407
4826,0.117044,0.1231568,0.0794144,0.0728912,0.0915056,0.216266667,0.0435224,0.1073496,0.142436,0.1085712,0.1194936,0.0969768,0.1666688,0.1153104,0.034412,0.1532656,0.0992304,0.1977504,0.0498368,0.0810296,0.190276,0.2434632,0.095184634,0.022183661,0.1289864,0.1431336,0.1348336,0.1214152,0.191484387,0.149367,0.26235297383029343,0.3541212478920742,0.08154158415841584,0.1562559633027523,0.3084443349753695,0.35981506024096394,0.5800692771084338,0.27790491329479766,0.3569592274678111,0.32140252707581224,0.3455775720164609
4827,0.1049864,0.1163952,0.1219232,0.0682912,0.0795192,0.214266667,0.0385752,0.1001816,0.160356,0.1046512,0.111228,0.1046624,0.1478136,0.1190416,0.0356008,0.1477112,0.0936568,0.1943888,0.0517848,0.067328,0.2054792,0.250468,0.119919051,0.02209189,0.1304464,0.1370424,0.1494464,0.1318672,0.188725856,0.139035,0.2592076130055512,0.3598591905564924,0.08050891089108911,0.1505603975535168,0.25833349753694584,0.3338746987951807,0.5776698795180724,0.2729271676300578,0.3679210300429184,0.3332601444043321,0.34680318930041154
