Source: sourcetag (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); timestamp; name <email>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
2425,0,0.067336941,0.003334437,0,0,0.71,0.654,0.117,0.006927944,0.115,0.081,0.795,0,0.416,0.071260407,0,0.459,0.167,0.128320089,0.316083796,0.238,0.031,0.594,0,0.348,0.575,0.484,0.549,0.105,0.182,0.1391083333333333,0.17228679245283018,0.05791395348837209,0.3404025,0.19734117647058824,0.011954545454545456,0.3723428571428572,0.22951481481481484,0.14980588235294118,0.17381692307692304,0.08036666666666667
2426,0,0.121927907,0.024973421,0,0,0.726,0.649,0.125,0.008104169,0.088,0.103,0.809,0,0.462,0.103445049,0,0.431,0.149,0.130843042,0.310654996,0.207,0.044,0.537,0,0.333,0.616,0.452,0.534,0.116,0.167,0.1136125,0.1646452830188679,0.06357674418604652,0.3704199999999999,0.2403764705882353,0.010445454545454546,0.3924642857142856,0.24052222222222225,0.13577647058823528,0.1889292307692308,0.07473333333333333
2427,0,0.18537544,0.024263608,0,0,0.727,0.654,0.124,0.009169211,0.076,0.111,0.776,0,0.496,0.095753022,0,0.407,0.144,0.125727143,0.321734678,0.31,0.057,0.509,0,0.303,0.653,0.412,0.511,0.136,0.127,0.10855416666666667,0.16464716981132077,0.0729046511627907,0.40016750000000006,0.3009294117647059,0.008736363636363638,0.3947142857142856,0.252574074074074,0.13873529411764704,0.2117092307692308,0.06793333333333333
2428,0,0.260606962,0.025440716,0,0,0.748,0.649,0.129,0.01046648,0.078,0.112,0.716,0,0.466,0.090664322,0,0.398,0.129,0.123244624,0.320209805,0.532,0.057,0.464,0,0.297,0.662,0.342,0.469,0.146,0.119,0.10432083333333336,0.15972830188679243,0.07631162790697675,0.4332875,0.3239882352941177,0.007536363636363638,0.3835857142857143,0.271662962962963,0.13168235294117647,0.23877692307692308,0.0595
2429,0,0.345508329,0.024940449,0,0,0.746,0.651,0.139,0.011988317,0.076,0.114,0.682,0,0.493,0.088072909,0,0.4,0.138,0.123216728,0.319285237,0.636,0.045,0.453,0,0.287,0.639,0.244,0.415,0.155,0.128,0.10577916666666666,0.16057735849056604,0.08137906976744187,0.4330925,0.3080058823529412,0.0088,0.3924785714285714,0.28671111111111114,0.12122941176470588,0.26364461538461537,0.05146666666666667
2430,0,0.437829708,0.025048371,0,0,0.732,0.654,0.16,0.013726831,0.069,0.098,0.616,0,0.494,0.08788978,0,0.409,0.172,0.126345756,0.318853753,0.775,0.052,0.357,0,0.283,0.618,0.178,0.398,0.157,0.141,0.08400416666666666,0.15447924528301885,0.0863232558139535,0.4226575,0.2431823529411765,0.010800000000000002,0.40025,0.2967148148148148,0.11121764705882352,0.2743846153846154,0.06323333333333334
2431,0,0.535219597,0.025159998,0,0,0.715,0.645,0.143,0.015673279,0.05,0.101,0.576,0,0.437,0.090054166,0,0.444,0.185,0.132070044,0.318879556,0.804,0.062,0.314,0,0.331,0.526,0.169,0.445,0.14,0.139,0.08078333333333333,0.15881698113207549,0.09136744186046512,0.416525,0.24170000000000005,0.016445454545454544,0.3995571428571428,0.3001555555555555,0.1107529411764706,0.27854615384615383,0.10026666666666668
2432,0,0.635260795,0.026753029,0,0,0.729,0.633,0.108,0.026789718,0.028,0.117,0.474,0,0.45,0.094539285,0,0.542,0.169,0.140340817,0.319403952,0.787,0.08,0.224,0,0.516,0.419,0.21,0.539,0.14,0.13,0.09882916666666668,0.18203207547169808,0.09902790697674416,0.412935,0.2466,0.03471818181818182,0.4202,0.2999666666666666,0.12293529411764706,0.27901692307692305,0.16906666666666667
2433,0,0.688892028,0.034481267,0,0,0.788,0.672,0.077,0.015283047,0.023,0.095,0.259,0,0.525,0.049851656,0,0.582,0.141,0.139320558,0.316732203,0.739,0.101,0.081,0,0.58,0.336,0.263,0.642,0.091,0.089,0.11273333333333334,0.2012528301886793,0.11564651162790698,0.4063725,0.26031176470588235,0.06690909090909092,0.4448928571428571,0.2894185185185185,0.14211764705882354,0.2765030769230769,0.2179333333333333
2434,0,0.76074034,0.046493763,0,0,0.842,0.697,0.052,0.013127374,0.025,0.074,0.061,0,0.621,0.025831945,0,0.581,0.118,0.147100951,0.315220103,0.642,0.123,0.011,0,0.599,0.279,0.334,0.727,0.045,0.029,0.14091666666666666,0.2205,0.13053720930232557,0.40277,0.2788529411764706,0.09238181818181818,0.4747285714285713,0.2741296296296296,0.16453529411764709,0.2697338461538461,0.2841666666666667
2435,0,0.846377463,0.062985755,0,0,0.853,0.708,0.034,0.01134638,0.018,0.09,0.036,0,0.602,0.01968462,0,0.638,0.085,0.163812943,0.314900894,0.494,0.144,0.007,0,0.599,0.232,0.391,0.765,0.025,0.06,0.12039166666666667,0.20072641509433964,0.12021395348837208,0.36477250000000006,0.27785294117647064,0.09871818181818184,0.4482214285714286,0.23947777777777776,0.14578235294117647,0.2387323076923077,0.2393333333333333
2436,0,0.939974937,0.083573625,0,0,0.845,0.704,0.027,0.009927609,0.011,0.11,0.077,0,0.558,0.015369923,0,0.718,0.059,0.191628375,0.308342095,0.355,0.165,0.038,0,0.583,0.185,0.407,0.75,0.023,0.11,0.1513375,0.22300188679245284,0.13685116279069767,0.3873025,0.31049411764705886,0.12187272727272729,0.4778428571428571,0.2472555555555556,0.16724117647058823,0.2367046153846154,0.24040000000000003
2437,0,1,0.10765686,0,0,0.841,0.712,0.024,0.008850045,0.014,0.134,0.138,0,0.521,0.017239452,0,0.753,0.05,0.231274174,0.308124181,0.243,0.186,0.076,0,0.583,0.134,0.408,0.703,0.022,0.143,0.1827125,0.24773962264150945,0.14388372093023258,0.42097750000000006,0.35894117647058826,0.13980909090909088,0.4862285714285715,0.25737407407407403,0.2004058823529412,0.23614,0.2662
2438,0,1,0.135098186,0,0,0.829,0.727,0.017,0.008083783,0.032,0.155,0.185,0,0.498,0.028325629,0,0.747,0.052,0.281594764,0.307822649,0.162,0.203,0.104,0,0.585,0.081,0.451,0.655,0.024,0.148,0.19350416666666667,0.2715622641509435,0.14932093023255816,0.44565,0.3867117647058824,0.14971818181818183,0.48262857142857146,0.26105185185185187,0.2316529411764706,0.2309123076923077,0.28436666666666666
2439,0,1,0.143717062,0,0,0.813,0.742,0.029,0.007957063,0.063,0.172,0.217,0,0.48,0.024317082,0,0.753,0.053,0.217268787,0.307822649,0.109,0.213,0.116,0,0.582,0.036,0.501,0.647,0.027,0.142,0.20817083333333333,0.28493018867924524,0.15765116279069763,0.4676125,0.4096705882352941,0.15286363636363634,0.4805857142857142,0.25702592592592594,0.2470176470588236,0.22567538461538464,0.3044
2440,0,1,0.154860763,0,0,0.788,0.751,0.06,0.007903193,0.1,0.185,0.208,0,0.476,0.020742174,0,0.719,0.057,0.167435219,0.314557349,0.092,0.193,0.105,0,0.578,0.022,0.574,0.668,0.028,0.124,0.22762916666666663,0.2876943396226415,0.1604046511627907,0.4914899999999999,0.4463882352941176,0.15003636363636363,0.4838571428571428,0.25637777777777776,0.2401235294117648,0.22339230769230767,0.2765333333333333
2441,0,0.979957798,0.168541289,0,0,0.754,0.73,0.106,0.007923005,0.14,0.197,0.193,0,0.459,0.017523496,0,0.637,0.058,0.134060542,0.315190007,0.163,0.168,0.082,0,0.546,0.066,0.632,0.673,0.028,0.097,0.22804166666666667,0.27590000000000003,0.15493488372093023,0.5129374999999999,0.4923588235294118,0.15575454545454545,0.46915,0.2434851851851852,0.21971764705882352,0.21909846153846152,0.2215666666666667
2442,0,0.925089197,0.184746328,0,0,0.735,0.695,0.201,0.008017081,0.184,0.201,0.195,0,0.402,0.01491346,0,0.556,0.053,0.11787162,0.32080716,0.301,0.195,0.071,0,0.454,0.185,0.625,0.67,0.028,0.094,0.2290458333333333,0.26787169811320755,0.1404,0.5275575,0.5315352941176471,0.1435,0.4640999999999999,0.224037037037037,0.20092941176470583,0.23300461538461537,0.1855
2443,0,0.883945236,0.203428974,0,0,0.702,0.677,0.28,0.00818591,0.243,0.19,0.174,0,0.324,0.013416983,0,0.569,0.055,0.11928867,0.332597604,0.37,0.253,0.041,0,0.419,0.312,0.572,0.649,0.033,0.105,0.21992916666666665,0.26499433962264146,0.11983255813953486,0.5195925,0.5421823529411764,0.12272727272727274,0.4533428571428572,0.2200111111111111,0.20224117647058823,0.2600630769230769,0.15223333333333333
2444,0,0.849714825,0.224505146,0,0,0.657,0.625,0.227,0.017000239,0.276,0.178,0.138,0,0.291,0.013644475999999999,0,0.559,0.052,0.139092589,0.35016124,0.368,0.245,0.014,0,0.425,0.362,0.521,0.625,0.038,0.085,0.21125,0.2502679245283019,0.10084418604651162,0.4848625,0.5310882352941177,0.09703636363636364,0.4578785714285715,0.21873703703703704,0.20207058823529409,0.2967769230769231,0.13746666666666665
2445,0,0.772300836,0.213530198,0,0,0.629,0.607,0.144,0.017362781,0.261,0.167,0.108,0,0.264,0.012752404,0,0.491,0.055,0.118656122,0.339529042,0.328,0.252,0.005,0,0.364,0.348,0.494,0.591,0.043,0.049,0.16807916666666667,0.22691320754716987,0.09050232558139534,0.44088,0.4952764705882353,0.08313636363636363,0.4903071428571429,0.2283703703703704,0.16965882352941175,0.34017538461538466,0.14576666666666668
2446,0,0.692732384,0.205054888,0,0,0.61,0.646,0.078,0.019827631,0.239,0.142,0.101,0,0.233,0.013144121,0,0.432,0.072,0.104527181,0.332335911,0.28,0.274,0.006,0,0.333,0.314,0.463,0.538,0.051,0.018,0.13597916666666668,0.21000943396226407,0.08795813953488371,0.387365,0.4572294117647059,0.0731,0.5131,0.24902962962962963,0.13875882352941177,0.3716476923076923,0.1352
2447,0,0.612284881,0.198903981,0,0,0.597,0.699,0.031,0.02431603,0.187,0.122,0.102,0,0.228,0.014150857,0,0.455,0.097,0.096099563,0.327981535,0.237,0.276,0.006,0,0.312,0.317,0.419,0.62,0.062,0.008,0.12735,0.19831886792452832,0.05798837209302327,0.3255425,0.4586882352941177,0.06391818181818182,0.4639714285714285,0.23009629629629635,0.15070588235294116,0.3598153846153846,0.2589
2448,0,0.532203816,0.19576196,0,0,0.607,0.701,0.005,0.0307486,0.13,0.113,0.087,0,0.187,0.015283108,0,0.48,0.153,0.09258831,0.325920531,0.202,0.247,0.004,0,0.288,0.341,0.392,0.609,0.072,0.018,0.10447083333333332,0.18447924528301887,0.06995813953488372,0.2820325,0.4330764705882353,0.04293636363636364,0.5083785714285713,0.2748555555555556,0.13241176470588237,0.3911,0.2048
2449,0,0.453727134,0.195101562,0,0,0.616,0.683,0.007,0.039045795,0.088,0.111,0.066,0,0.156,0.01637204,0,0.489,0.234,0.093257019,0.325826258,0.187,0.257,0.003,0,0.274,0.402,0.369,0.568,0.079,0.016,0.095775,0.16657547169811324,0.0813720930232558,0.2505025,0.3982117647058824,0.0223,0.5367785714285714,0.3211074074074074,0.10462941176470586,0.4290615384615384,0.1940666666666667
2450,0,0.378082555,0.197140969,0,0,0.612,0.689,0.011,0.049127934,0.062,0.118,0.051,0,0.151,0.017623232,0,0.513,0.27,0.098907278,0.327705359,0.182,0.261,0.006,0,0.25,0.471,0.342,0.537,0.083,0.01,0.09497083333333334,0.14847358490566037,0.08598604651162792,0.2440025,0.3814588235294118,0.01530909090909091,0.5426142857142857,0.3643296296296296,0.0838470588235294,0.45144615384615394,0.15100000000000002
2451,0,0.326920954,0.201655294,0,0,0.617,0.688,0.014,0.06718595,0.049,0.13,0.04,0,0.17,0.015733227,0,0.521,0.308,0.087446043,0.325971377,0.178,0.266,0.009,0,0.213,0.53,0.314,0.517,0.087,0.016,0.1049666666666667,0.13098490566037738,0.08700232558139534,0.2301575,0.3728882352941176,0.012872727272727274,0.5372214285714286,0.3948555555555556,0.07164117647058824,0.4725615384615385,0.11543333333333332
2452,0,0.28185877,0.207627033,0,0,0.633,0.671,0.014,0.090829156,0.042,0.14,0.025,0,0.187,0.006559926,0,0.524,0.303,0.080528311,0.325032088,0.176,0.32,0.011,0,0.185,0.599,0.303,0.464,0.08,0.033,0.106175,0.12161698113207546,0.07977906976744185,0.2253225,0.3639823529411764,0.009227272727272728,0.5147071428571428,0.4349481481481482,0.06167058823529412,0.4906569230769231,0.11056666666666666
2453,0,0.243302578,0.214669082,0,0,0.649,0.701,0.023,0.120117095,0.033,0.138,0.017,0,0.189,0.00575694,0,0.48,0.317,0.078467697,0.325427865,0.122,0.387,0.014,0,0.16,0.671,0.282,0.408,0.075,0.053,0.07811250000000002,0.11347924528301888,0.08402558139534883,0.2204475,0.2948647058823529,0.007699999999999999,0.5335142857142856,0.4586259259259259,0.0472,0.5042815384615384,0.0687
2454,0,0.211454221,0.222958785,0,0,0.646,0.681,0.057,0.154938142,0.021,0.102,0.012,0,0.179,0.005491894,0,0.432,0.357,0.081449039,0.326891468,0.057,0.467,0.02,0,0.128,0.736,0.315,0.38,0.062,0.077,0.06007916666666666,0.10294150943396228,0.09298139534883722,0.2154775,0.2673176470588235,0.013745454545454543,0.5515285714285714,0.4823555555555555,0.04242352941176471,0.5129553846153846,0.0524
2455,0,0.186353013,0.232580319,0,0,0.701,0.713,0.09,0.195024933,0.012,0.077,0.003,0,0.155,0.005806028,0,0.333,0.294,0.08965269,0.329559256,0.033,0.537,0.02,0,0.091,0.789,0.342,0.427,0.034,0.105,0.04799166666666668,0.10026603773584904,0.09705348837209304,0.2086925,0.2138176470588236,0.0233,0.5332214285714286,0.5111555555555556,0.0427,0.5141661538461538,0.027566666666666663
2456,0,0.167909772,0.243510194,0,0,0.775,0.705,0.083,0.239969217,0.007,0.064,0.011,0,0.108,0.006714191,0,0.362,0.21,0.102858572,0.333951142,0.031,0.569,0.033,0,0.094,0.815,0.409,0.449,0.029,0.127,0.043508333333333336,0.10578490566037736,0.10762325581395348,0.19666,0.17043529411764705,0.04184545454545455,0.5127357142857144,0.5205185185185186,0.05290588235294118,0.5078815384615384,0.05353333333333334
2457,0,0.218580953,0.253479021,0,0,0.794,0.7,0.062,0.237142081,0.004,0.059,0.039,0,0.135,0.007651405,0,0.373,0.144,0.122743431,0.327931772,0.04,0.566,0.054,0,0.111,0.841,0.504,0.433,0.042,0.132,0.043354166666666666,0.11584528301886791,0.1227418604651163,0.183435,0.13398823529411766,0.06043636363636363,0.5079357142857143,0.5261333333333333,0.07370588235294118,0.4952123076923077,0.038700000000000005
2458,0,0.276297501,0.264448364,0,0,0.806,0.701,0.046,0.235160459,0.002,0.104,0.075,0,0.132,0.009066307,0,0.391,0.111,0.153746994,0.324022882,0.054,0.525,0.077,0,0.11,0.86,0.588,0.402,0.072,0.112,0.042633333333333336,0.1346132075471698,0.14610697674418607,0.1818175,0.11115294117647058,0.08648181818181817,0.5201714285714286,0.5287555555555555,0.0920294117647059,0.49102153846153845,0.0515
2459,0,0.340243664,0.276521956,0,0,0.827,0.709,0.049,0.233932909,0.002,0.19,0.115,0,0.125,0.01094621,0,0.393,0.097,0.196664481,0.322406156,0.072,0.48,0.098,0,0.101,0.877,0.65,0.38,0.111,0.063,0.04148333333333333,0.14457169811320755,0.12036744186046514,0.1839775,0.0987470588235294,0.09809090909090906,0.4644714285714287,0.543837037037037,0.1026,0.4901723076923077,0.0648
2460,0,0.40946154,0.289733996,0,0,0.832,0.723,0.058,0.233550132,0.011,0.294,0.141,0,0.145,0.013281667,0,0.401,0.091,0.250718035,0.322441265,0.085,0.452,0.108,0,0.097,0.886,0.666,0.367,0.146,0.029,0.048150000000000005,0.17715471698113208,0.14004186046511624,0.1941925,0.0815235294117647,0.12102727272727276,0.4861571428571429,0.5371444444444444,0.12268235294117646,0.48060307692307686,0.07973333333333334
2461,0,0.482882082,0.30418078,0,0,0.829,0.747,0.067,0.231847555,0.032,0.383,0.139,0,0.191,0.016077069,0,0.418,0.104,0.315404275,0.324144168,0.1,0.434,0.103,0,0.1,0.882,0.645,0.345,0.172,0.044,0.05278333333333333,0.2082320754716981,0.1546674418604651,0.21095,0.05681176470588235,0.11999090909090908,0.5148571428571429,0.5247148148148147,0.14588823529411762,0.4660753846153846,0.0997
2462,0,0.559353323,0.319765333,0,0,0.823,0.767,0.075,0.230362363,0.062,0.438,0.12,0,0.258,0.019354598,0,0.425,0.132,0.389213668,0.327842937,0.119,0.418,0.087,0,0.106,0.857,0.593,0.321,0.186,0.107,0.05898333333333333,0.2316245283018868,0.16246976744186048,0.2386975,0.03892941176470588,0.1134909090909091,0.5511785714285715,0.5154888888888889,0.16297647058823528,0.4463492307692308,0.11116666666666668
2463,0,0.612471566,0.226102949,0,0,0.815,0.782,0.08,0.179790106,0.088,0.457,0.097,0,0.324,0.014748686,0,0.42,0.16,0.307373878,0.321731918,0.13,0.395,0.064,0,0.122,0.797,0.504,0.293,0.186,0.207,0.084025,0.25198490566037735,0.16924186046511627,0.27860500000000005,0.03181176470588235,0.11168181818181816,0.5740357142857142,0.5239185185185185,0.15643529411764706,0.4315000000000001,0.12366666666666666
2464,0,0.671464399,0.14716003,0,0,0.797,0.791,0.074,0.136775183,0.11,0.457,0.084,0,0.357,0.018580801,0,0.421,0.157,0.234150758,0.317619294,0.115,0.358,0.039,0,0.141,0.688,0.385,0.263,0.171,0.282,0.1032625,0.25451886792452827,0.1820953488372093,0.3184575,0.03585294117647059,0.11233636363636364,0.615807142857143,0.5239814814814815,0.1507176470588235,0.4117046153846154,0.13933333333333334
2465,0,0.735089945,0.087304073,0,0,0.753,0.764,0.088,0.101796582,0.133,0.431,0.078,0,0.334,0.015510459,0,0.413,0.119,0.171965853,0.315015925,0.088,0.312,0.02,0,0.162,0.514,0.246,0.233,0.139,0.314,0.12068333333333332,0.25221886792452824,0.1833720930232558,0.3514725,0.05585294117647059,0.10363636363636362,0.5921071428571428,0.4999185185185184,0.1399,0.3972861538461537,0.13606666666666667
2466,0,0.801937624,0.048797165000000003,0,0,0.688,0.701,0.254,0.074963917,0.145,0.402,0.077,0,0.269,0.014374207,0,0.354,0.099,0.122568412,0.314047192,0.081,0.258,0.006,0,0.183,0.394,0.198,0.238,0.117,0.311,0.15128333333333333,0.2536,0.17585581395348837,0.3776475,0.08138823529411765,0.09272727272727271,0.52175,0.4659074074074074,0.13257647058823532,0.39034153846153846,0.14196666666666666
2467,0,0.870415171,0.030830527,0,0,0.65,0.709,0.374,0.05593583,0.159,0.355,0.059,0,0.19,0.015464684,0,0.297,0.099,0.086802588,0.314325011,0.112,0.208,0.013,0,0.225,0.331,0.166,0.235,0.1,0.263,0.13969166666666666,0.2364698113207548,0.14980000000000002,0.4008475000000001,0.1075058823529412,0.08071818181818181,0.4697285714285716,0.4255814814814815,0.1359294117647059,0.39709538461538463,0.14126666666666668
2468,0,0.946350761,0.026151972,0,0,0.612,0.717,0.282,0.043864853,0.161,0.315,0.049,0,0.197,0.018970579,0,0.276,0.079,0.064379037,0.307822649,0.161,0.19,0.062,0,0.28,0.297,0.137,0.211,0.086,0.234,0.1244625,0.2171490566037736,0.1286720930232558,0.420535,0.1267529411764706,0.0737,0.4385857142857143,0.400125925925926,0.1328058823529412,0.4207569230769232,0.13813333333333333
2469,0,0.912777824,0.029410569,0,0,0.603,0.712,0.148,0.037958228,0.141,0.285,0.048,0,0.213,0.020642451,0,0.247,0.057,0.061863434,0.314017688,0.221,0.175,0.138,0,0.288,0.26,0.114,0.174,0.075,0.239,0.10808333333333332,0.1922905660377359,0.1195627906976744,0.43551,0.13171176470588233,0.0716090909090909,0.3983714285714285,0.3954851851851852,0.11188235294117645,0.44586,0.16596666666666668
2470,0,0.889968588,0.040660667,0,0,0.612,0.719,0.05,0.035879042,0.123,0.258,0.053,0,0.23,0.022918723,0,0.218,0.064,0.061108061,0.316238281,0.284,0.181,0.2,0,0.263,0.209,0.099,0.125,0.069,0.228,0.08095416666666666,0.17118679245283017,0.11633023255813954,0.4470375,0.12335294117647058,0.06050909090909092,0.42316428571428577,0.4063592592592592,0.08930588235294117,0.46539230769230766,0.165
2471,0,0.870762283,0.06375712,0,0,0.612,0.722,0.034,0.037259022,0.101,0.249,0.056,0,0.248,0.025846524,0,0.196,0.125,0.062236165,0.322620479,0.336,0.164,0.265,0,0.224,0.182,0.087,0.076,0.066,0.208,0.0512,0.15515660377358495,0.10339534883720931,0.46138,0.1310529411764706,0.03532727272727273,0.5313428571428572,0.386625925925926,0.060752941176470586,0.4374815384615385,0.12306666666666666
2472,0,0.8555103,0.0996833,0,0,0.603,0.702,0.065,0.042628548,0.082,0.244,0.062,0,0.268,0.029467016,0,0.207,0.243,0.065356028,0.333288335,0.367,0.155,0.395,0,0.195,0.168,0.084,0.039,0.066,0.193,0.047525000000000005,0.14768113207547173,0.09606744186046512,0.4510375,0.11400588235294118,0.02753636363636364,0.5028714285714286,0.4387925925925926,0.04386470588235295,0.46266153846153846,0.10933333333333334
2473,0,0.844484524,0.147726523,0,0,0.59,0.681,0.095,0.052959689,0.076,0.228,0.071,0,0.301,0.033799122,0,0.254,0.367,0.070546704,0.348188147,0.399,0.163,0.47,0,0.176,0.161,0.089,0.016,0.065,0.18,0.04415,0.12560943396226415,0.0899279069767442,0.4403575,0.10350588235294116,0.016254545454545456,0.4617071428571428,0.4714444444444445,0.031041176470588232,0.48620307692307696,0.10146666666666666
2474,0,0.837877857,0.206722697,0,0,0.565,0.671,0.093,0.069323212,0.083,0.204,0.089,0,0.338,0.038847871,0,0.316,0.367,0.077804651,0.367151376,0.451,0.173,0.497,0,0.16,0.159,0.094,0.011,0.063,0.147,0.04390416666666667,0.12368490566037732,0.08666511627906975,0.442965,0.09796470588235294,0.0102,0.5057928571428572,0.5041518518518517,0.03258823529411764,0.507626153846154,0.08026666666666667
2475,0,0.804656011,0.180235679,0,0,0.53,0.655,0.107,0.067437833,0.095,0.183,0.114,0,0.401,0.040284458,0,0.354,0.39,0.063855603,0.361099215,0.501,0.193,0.534,0,0.151,0.162,0.097,0.028,0.061,0.107,0.03955,0.12079622641509433,0.08655348837209302,0.444255,0.09667058823529412,0.007645454545454546,0.5203071428571429,0.5523148148148148,0.03599411764705882,0.5223446153846153,0.06293333333333333
2476,0,0.7709316,0.162046531,0,0,0.49,0.628,0.198,0.067107725,0.092,0.162,0.145,0,0.398,0.042215846,0,0.358,0.391,0.052967413,0.356617356,0.449,0.211,0.507,0,0.163,0.165,0.093,0.068,0.057,0.082,0.04974166666666666,0.1203132075471698,0.10285813953488372,0.4451025,0.10631764705882352,0.0029454545454545454,0.5789428571428571,0.581762962962963,0.0381,0.5296446153846155,0.0553
2477,0,0.736813658,0.152688071,0,0,0.475,0.594,0.345,0.068321676,0.076,0.142,0.18,0,0.441,0.044630774,0,0.347,0.376,0.046784038,0.353777329,0.284,0.221,0.485,0,0.201,0.149,0.074,0.117,0.054,0.081,0.05832916666666666,0.12071320754716984,0.10286046511627908,0.43924,0.09204117647058824,0.002318181818181818,0.5929428571428571,0.6009037037037038,0.0425235294117647,0.5346938461538463,0.046033333333333336
2478,0,0.702402695,0.151238327,0,0,0.413,0.485,0.453,0.071166307,0.062,0.127,0.183,0,0.435,0.047518676,0,0.321,0.388,0.044108521,0.352203166,0.285,0.205,0.414,0,0.241,0.136,0.051,0.133,0.045,0.086,0.06159583333333333,0.12384150943396229,0.11752558139534884,0.4287000000000001,0.060552941176470594,0.007381818181818181,0.6473857142857142,0.6320814814814815,0.05111176470588236,0.5369430769230769,0.05243333333333333
2479,0,0.667799213,0.158194055,0,0,0.383,0.417,0.414,0.075797017,0.052,0.154,0.149,0,0.403,0.050906509,0,0.233,0.431,0.043855707,0.340299734,0.324,0.201,0.343,0,0.241,0.12,0.037,0.118,0.023,0.084,0.06638333333333334,0.13219999999999998,0.13473023255813954,0.4185125,0.06875294117647057,0.023763636363636365,0.7213428571428571,0.653162962962963,0.056935294117647056,0.5218984615384614,0.06306666666666667
2480,0,0.633103709,0.173449074,0,0,0.45,0.503,0.388,0.082380473,0.044,0.174,0.077,0,0.321,0.054704236,0,0.246,0.531,0.04582108,0.337793205,0.209,0.203,0.256,0,0.226,0.112,0.031,0.086,0.014,0.079,0.06930833333333335,0.14018490566037736,0.14925813953488373,0.4019475,0.11787647058823528,0.04637272727272728,0.7253999999999999,0.6567666666666666,0.06415882352941175,0.5080461538461539,0.0858
2481,0,0.64795288,0.165333346,0,0,0.514,0.48,0.338,0.045258033,0.048,0.16,0.039,0,0.297,0.066975684,0,0.322,0.539,0.046782503,0.300336279,0.142,0.193,0.14,0,0.314,0.112,0.032,0.048,0.002,0.067,0.07056250000000001,0.1540867924528302,0.16253953488372094,0.37597,0.14751764705882356,0.07777272727272727,0.6899071428571428,0.6314925925925926,0.0733470588235294,0.4968076923076924,0.1191
2482,0,0.680205593,0.160920434,0,0,0.562,0.488,0.244,0.024745715,0.066,0.163,0.03,0,0.32,0.08271297,0,0.371,0.529,0.049558586,0.265049757,0.112,0.182,0.062,0,0.367,0.116,0.04,0.028,0.004,0.072,0.080975,0.17368867924528303,0.17238604651162792,0.347755,0.15382352941176472,0.1078818181818182,0.654342857142857,0.6085925925925927,0.09097058823529412,0.4872707692307692,0.15913333333333335
2483,0,0.728471239,0.160225712,0,0,0.587,0.524,0.132,0.017127653,0.096,0.21,0.04,0,0.377,0.101825,0,0.396,0.489,0.053510693,0.232974833,0.095,0.177,0.028,0,0.412,0.124,0.052,0.019,0.05,0.108,0.12217083333333334,0.1911283018867925,0.15973023255813956,0.30399750000000003,0.19975882352941177,0.11018181818181816,0.4914928571428572,0.5638,0.13640588235294118,0.43675692307692304,0.19943333333333327
2484,0,0.790493769,0.163255699,0,0,0.589,0.549,0.048,0.017009354,0.115,0.282,0.052,0,0.428,0.124179662,0,0.402,0.423,0.058488034,0.205228923,0.081,0.183,0.03,0,0.463,0.128,0.067,0.029,0.075,0.16,0.15860416666666666,0.2327811320754717,0.16539767441860465,0.298525,0.23381764705882352,0.11917272727272726,0.4940571428571428,0.5481777777777778,0.17393529411764708,0.4094138461538461,0.19816666666666669
2485,0,0.863115597,0.170011121,0,0,0.575,0.547,0.038,0.019913676,0.128,0.352,0.065,0,0.476,0.149618809,0,0.402,0.351,0.064809138,0.183359913,0.064,0.189,0.058,0,0.511,0.127,0.082,0.096,0.081,0.21,0.1846,0.2447245283018868,0.181593023255814,0.296265,0.26044117647058823,0.11615454545454544,0.48405714285714285,0.5115703703703703,0.16667058823529413,0.4020784615384615,0.20523333333333327
2486,0,0.951853563,0.180482794,0,0,0.557,0.533,0.052,0.025973938,0.147,0.4,0.07,0,0.511,0.177971191,0,0.395,0.286,0.072222757,0.168969684,0.041,0.191,0.098,0,0.54,0.118,0.097,0.172,0.072,0.256,0.22258333333333336,0.2587905660377359,0.16803255813953488,0.2976025,0.3195117647058824,0.11211818181818184,0.4636142857142857,0.5011185185185185,0.1971647058823529,0.3915584615384616,0.19793333333333327
2487,0,0.816370969,0.12375533700000001,0,0,0.539,0.506,0.081,0.036713624,0.159,0.408,0.064,0,0.521,0.156602931,0,0.382,0.239,0.043004451,0.155811676,0.016,0.188,0.136,0,0.556,0.102,0.109,0.222,0.058,0.285,0.2521333333333333,0.2686207547169812,0.16168837209302328,0.3302725,0.3429235294117647,0.10641818181818184,0.4621214285714285,0.5145,0.2163,0.3974523076923077,0.23823333333333327
2488,0,0.683865638,0.077264849,0,0,0.492,0.462,0.156,0.065690787,0.144,0.377,0.052,0,0.538,0.137624264,0,0.354,0.212,0.026665725,0.149771265,0.002,0.176,0.152,0,0.568,0.083,0.117,0.228,0.042,0.294,0.261075,0.262766037735849,0.16033953488372094,0.3593025,0.3491764705882353,0.10268181818181818,0.4885357142857143,0.5193814814814816,0.2073470588235294,0.39962923076923074,0.27340000000000003
