Source: sourcetag (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); timestamp; name <email>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
6860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013436575052854123,0,0,0,0,0,0,0.5162129487179486,0,0.4530393269230769,4.43972602739726e-4
6861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3913235897435897,0,0.4355336538461539,0.004898493150684931
6862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7130044843049327e-5,0,0,0,0,0.0334376,0.2504479487179488,0,0.3831393269230769,0.02492698630136986
6863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045695067264574,0,0,0,0,0.15316719999999998,0.11793961538461538,0,0.29962278846153845,0.10547506849315068
6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05567757847533632,0,0,0,0,0.32488,0.019413076923076925,0,0.20530740384615384,0.2534768493150685
6865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1500320627802691,0.0011894736842105265,0,0,0,0.4660079999999999,2.5205128205128206e-4,0,0.10541490384615385,0.4170772602739726
6866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2421260089686099,0.0717121052631579,0,0,0,0.5791407999999999,0,0,0.027313076923076923,0.5481487671232876
6867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33567040358744393,0.26459973684210525,0,0.005116233766233767,0.045152380952380944,0.6430544000000002,0,0.0019022727272727275,1.9442307692307692e-4,0.6276456164383561
6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4240484304932736,0.48665,0,0.06445519480519482,0.2147880952380952,0.6484327999999999,0,0.06350681818181819,0,0.6663639726027397
6869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014600422832980972,0.5141831838565022,0.6686181578947368,6.548780487804879e-4,0.1928136363636364,0.40792936507936506,0.6165815999999998,0,0.1963056818181818,0,0.6616932876712329
6870,0,0,1e-6,0,0,0,0,0,0,0,0,1.25e-7,0,0,0,0,0,0,0,0,3.1e-5,0,0,0,0,0,0,0,2.43e-6,0,0.02006416490486258,0.5712748878923766,0.7702860526315789,0.021391056910569105,0.33786428571428573,0.5463388888888888,0.5331136,0,0.3767295454545454,0,0.6101082191780822
6871,4.55e-4,0,0.048026,0,5.2e-5,0,0,0,0.012817,0,0.04234,0.01225125,0.008744,0,0.001234,0,0,0,0.004573,0,0.040265,0,0.001274,0.004851,0,0.01352,0.003017,0.004083,0.0379402,0.04234,0.10828520084566597,0.5912484304932737,0.8131936842105263,0.08756219512195122,0.4553564935064935,0.6423952380952381,0.4062536,0,0.5339102272727273,0,0.517128493150685
6872,0.071389,0.001147,0.17595,0.017213,0.037572,0.020434,0.026737,0.00155,0.09356,0.002963,0.18148,0.09213425,0.094525,0,0.047952,0.001725,0.002368,0.001201,0.07477,0,0.160529,0.007823,0.063274,0.054343,0,0.078231,0.032446,0.033135,0.160438,0.18148,0.2537217758985201,0.5576100896860986,0.7931205263157896,0.19228861788617885,0.5074688311688311,0.6924444444444445,0.2286664,0,0.6365590909090909,0,0.3832867123287672
6873,0.207799,0.03369,0.322411,0.083463,0.13159,0.096560000000000007,0.140408,0.074943,0.18174,0.057062,0.336416,0.195820125,0.219863,0.011371,0.136261,0.028111,0.047336,0.044652,0.198956,0.025811,0.2925,0.043741,0.151289,0.141112,0.015466,0.176801,0.079606,0.080901,0.3020702,0.336416,0.4225056025369978,0.481067937219731,0.7009481578947369,0.3138959349593496,0.5358285714285714,0.6757793650793652,0.07514799999999998,0,0.6810488636363636,0,0.23561890410958905
6874,0.338372,0.093934,0.436849,0.15427,0.287029,0.209927,0.259596,0.219242,0.232653,0.148734,0.457595,0.28843575,0.326879,0.104271,0.226359,0.065063,0.126874,0.118557,0.339767,0.097258,0.381373,0.095315,0.235507,0.275404,0.083492,0.243159,0.133477,0.158078,0.413983467,0.457595,0.567629598308668,0.37462959641255605,0.5493963157894737,0.4248428861788617,0.508274025974026,0.6292230158730159,0.0036128,0.006995897435897435,0.6843437500000001,0,0.0992754794520548
6875,0.449952,0.143286,0.518081,0.220035,0.46252,0.30808,0.377062,0.36186,0.248718,0.243935,0.532278,0.353413375,0.378176,0.270367,0.306884,0.10522,0.204531,0.182433,0.428575,0.129549,0.442408,0.15999,0.296158,0.413854,0.173507,0.294785,0.180699,0.217325,0.487195633,0.532278,0.6629822410147992,0.2640504484304933,0.3553647368421053,0.4951863821138209,0.4155474025974026,0.5171492063492065,0,0.03712794871794872,0.6287795454545454,0,0.019504794520547944
6876,0.466512,0.175562,0.525272,0.27224,0.532379,0.373802,0.442535,0.449558,0.232924,0.318418,0.537449,0.366446375,0.391359,0.436938,0.360736,0.169693,0.245145,0.2237,0.459176,0.206701,0.445128,0.219409,0.311475,0.499754,0.260975,0.342121,0.240401,0.268477,0.494492633,0.537449,0.7095609936575052,0.19299192825112108,0.1460813157894737,0.517990650406504,0.29244415584415584,0.3638071428571429,0,0.0912992307692308,0.5263261363636363,4.855769230769231e-5,8.410958904109589e-5
6877,0.404135,0.163328,0.478954,0.305249,0.506831,0.382443,0.4993,0.480125,0.190716,0.356835,0.492727,0.339978625,0.366299,0.542775,0.373052,0.28454,0.250819,0.242179,0.437851,0.287232,0.411698,0.239567,0.291358,0.507087,0.315835,0.3681,0.265115,0.256018,0.453709533,0.492727,0.7040490486257929,0.12536681614349776,0.021751052631578945,0.5072782520325203,0.1544227272727273,0.17384365079365077,0,0.21146525641025643,0.37267215909090906,0.007820480769230769,0
6878,0.328412,0.164072,0.405071,0.28732,0.424017,0.341937,0.458384,0.463638,0.135244,0.351696,0.420804,0.273089875,0.309272,0.561092,0.34141,0.289955,0.220049,0.237784,0.375455,0.305562,0.338089,0.22516,0.226474,0.417901,0.311929,0.329761,0.231986,0.20074,0.382652433,0.420804,0.6481627906976745,0.06109327354260089,0,0.4398536585365854,0.04230194805194805,0.02471031746031746,0,0.3629837179487179,0.20284886363636365,0.03010221153846154,0
6879,0.217222,0.130007,0.288666,0.24339,0.304143,0.26344,0.36678,0.405209,0.078838,0.304286,0.309571,0.172435625,0.2244,0.532898,0.280433,0.217086,0.145986,0.191611,0.276633,0.254178,0.223607,0.168953,0.130208,0.299025,0.264503,0.229292,0.155089,0.128147,0.272560533,0.309571,0.5413688160676533,0.01963408071748879,0,0.3379119918699187,0.003556493506493507,0,0,0.4951994871794872,0.08196079545454545,0.08501394230769231,0
6880,0.113471,0.083106,0.156189,0.174422,0.154976,0.16471,0.249181,0.313375,0.026295,0.221291,0.174808,0.088300625,0.11048,0.457503,0.18717,0.100064,0.074064,0.119863,0.1565,0.22838,0.103063,0.088683,0.062568,0.158258,0.192416,0.100167,0.053552,0.043832,0.1476855,0.174808,0.3906473572938689,8.502242152466367e-4,0,0.21484166666666668,0,0,0,0.5917129487179487,0.011882386363636364,0.18669942307692303,0
6881,0.041691,0.035089,0.021683,0.101095,0.039439,0.064899,0.110257,0.195621,2.23e-4,0.124402,0.039101,0.0220355,0.024641,0.340051,0.086473,0.039751,0.029041,0.046141,0.041317,0.188764,0.011392,0.020286,0.01925,0.032967,0.117309,0.001188,0.00123,9.19e-4,0.027918033,0.039101,0.2179322410147992,0,0,0.10746321138211382,0,0,0,0.6506834615384616,0,0.3073318269230769,0
6882,0.002046,0.004946,0,0.018821,1.28e-4,0.003121,0.002979,0.087977,0,0.039627,0,6.45e-5,0,0.192856,0.007404,0.005184,0.003424,0.001143,0,0.113856,0,6e-6,8.6e-5,0,0.051327,0,0,0,8.6e-6,0,0.08362293868921776,0,0,0.04323719512195122,0,0,0,0.6554298717948717,0,0.4048968269230769,0
6883,0,0,0,0,0,0,0,0.009368,0,4.14e-4,0,0,0,0.030963,0,0,0,0,0,0.025576,0,0,0,0,0.001697,0,0,0,0,0,0.0189161733615222,0,0,0.007360162601626017,0,0,0,0.6180042307692308,0,0.4634897115384615,0
6884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013475687103594082,0,0,0,0,0,0,0.5219898717948718,0,0.4721850961538461,4.912328767123288e-4
6885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4005994871794872,0,0.4469976923076923,0.004156986301369863
6886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.533632286995516e-5,0,0,0,0,0.0351488,0.2570424358974359,0,0.3941375,0.025569452054794523
6887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004585650224215246,0,0,0,0,0.1637936,0.12049858974358976,0,0.3060247115384616,0.10834945205479452
6888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05100291479820628,0,0,0,0,0.3451192,0.018550769230769232,0,0.20387519230769235,0.2643202739726027
6889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1410195067264574,0.0012252631578947369,0,0,0,0.497764,3.034615384615385e-4,0,0.09938153846153848,0.4362858904109589
6890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2346670403587444,0.0720328947368421,0,0,0,0.6076872000000001,0,0,0.02456269230769231,0.5756898630136986
6891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32601479820627804,0.26898263157894736,0,0.006377922077922079,0.04600714285714285,0.666056,0,0.0025642045454545453,1.323076923076923e-4,0.6626778082191781
6892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4188347533632287,0.48811263157894735,0,0.05873376623376624,0.22208174603174605,0.6734056,0,0.06571420454545454,0,0.7048157534246575
6893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013692389006342493,0.503645067264574,0.6637000000000001,6.947154471544715e-4,0.17198896103896105,0.41463492063492063,0.6287264,0,0.19346022727272727,0,0.6960978082191781
6894,0,0,5e-6,0,0,0,0,0,0,0,0,6.25e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83e-6,0,0.020600739957716704,0.5643096412556055,0.7694307894736842,0.02252439024390244,0.2919,0.5605063492063492,0.5436592,0,0.3626272727272727,0,0.6481182191780822
6895,8.54e-4,0,0.043414,0,4.57e-4,0,0,0,3.5e-5,0,0.035768,0.0102315,0.004362,0,0.001289,0,0,0,0.001428,0,0.014583,0,4.45e-4,0.002569,0,0.001169,0.00215,9.99e-4,0.031533167,0.035768,0.11336966173361522,0.5800652466367714,0.8105952631578948,0.08924532520325203,0.386840909090909,0.6602722222222223,0.40801199999999993,0,0.5137204545454546,0,0.5472775342465753
6896,0.087534,9.62e-4,0.171826,0.030303,0.043258,0.014694,0.015522,6.59e-4,0.010357,0.002024,0.170178,0.07662425,0.085619,0,0.055126,0.00518,8.01e-4,2.02e-4,0.044218,0,0.063607,0.008016,0.045165,0.064787,0,0.033851,0.041948,0.025524,0.145538967,0.170178,0.2661120507399577,0.5648502242152467,0.7940323684210526,0.18518455284552848,0.4532642857142857,0.7061603174603174,0.24001760000000005,0,0.6240056818181817,0,0.4199390410958903
6897,0.250039,0.053819,0.333564,0.124472,0.140461,0.07922,0.095482,0.041606,0.034752,0.030196,0.311903,0.194849875,0.224105,0.004792,0.159924,0.081044,0.029691,0.018323,0.124778,0.025755,0.12076,0.048,0.152222,0.160693,0.014649,0.08765,0.095509,0.073303,0.2852812,0.311903,0.4355080338266384,0.4907739910313901,0.6982342105263158,0.30003455284552843,0.4588558441558442,0.6939984126984127,0.0792672,0,0.6635835227272727,0,0.26065465753424655
6898,0.395065,0.147234,0.436825,0.195834,0.2635,0.16455,0.16353,0.135841,0.076472,0.08099,0.424855,0.32417275,0.351408,0.056048,0.247789,0.225125,0.08317,0.059783,0.216861,0.128787,0.16591,0.116619,0.288617,0.257882,0.084089,0.140252,0.141179,0.124711,0.393460733,0.424855,0.5814884778012684,0.3827408071748879,0.5499476315789473,0.404675,0.4225551948051948,0.6367484126984125,0.0037496,0.007367564102564102,0.6585210227272728,0,0.11011712328767125
6899,0.506307,0.267904,0.475025,0.251407,0.341267,0.251773,0.22477,0.234929,0.13012,0.143348,0.492008,0.432047375,0.454557,0.133268,0.29874,0.359257,0.170638,0.106886,0.289796,0.246077,0.197211,0.198708,0.414891,0.341767,0.181255,0.157516,0.167196,0.174099,0.455919333,0.492008,0.6743591966173361,0.2688659192825112,0.35463500000000003,0.4741310975609756,0.34245454545454546,0.5207190476190476,0,0.0369824358974359,0.6026255681818181,0,0.02142027397260274
6900,0.557986,0.397929,0.464962,0.288419,0.3878,0.298046,0.267818,0.326346,0.165244,0.211355,0.503252,0.472962,0.494572,0.265839,0.324975,0.469752,0.250027,0.14009,0.324767,0.356151,0.217996,0.2697,0.469247,0.377585,0.302411,0.176194,0.215697,0.209945,0.4662161,0.503252,0.7179742071881607,0.19417735426008967,0.1494778947368421,0.4964225609756098,0.2351084415584416,0.36012063492063484,0,0.09002858974358975,0.4965528409090909,0,8.315068493150686e-5
6901,0.54258,0.464464,0.397595,0.329506,0.375794,0.299225,0.271491,0.398349,0.165753,0.254691,0.460641,0.46759,0.470311,0.407431,0.323085,0.529078,0.240984,0.166453,0.30537,0.457601,0.220908,0.290514,0.480414,0.348645,0.389453,0.141912,0.236963,0.191579,0.4241639,0.460641,0.7113098308668075,0.12565717488789235,0.02286421052631579,0.4814014227642277,0.11860844155844158,0.16774761904761906,0,0.2129273076923077,0.34927670454545456,0.007475096153846154,0
6902,0.476292,0.46053500000000003,0.307491,0.341285,0.297828,0.265584,0.228417,0.433731,0.12519,0.277966,0.382466,0.405516625,0.409641,0.475176,0.296621,0.565208,0.222913,0.165022,0.249562,0.521312,0.190045,0.263511,0.425696,0.333011,0.420532,0.090339,0.210269,0.142686,0.348281767,0.382466,0.6554712473572938,0.059359865470852015,0,0.4136008130081301,0.030862987012987016,0.022865873015873017,0,0.3686703846153845,0.18993068181818185,0.02754663461538462,0
6903,0.362829,0.402142,0.206362,0.29587,0.194836,0.203085,0.15478,0.428082,0.071992,0.262803,0.284712,0.28462775,0.342065,0.44918,0.253581,0.537482,0.164901,0.141846,0.173442,0.522852,0.147697,0.199821,0.297658,0.290068,0.397626,0.050321,0.143766,0.086174,0.251967467,0.284712,0.5482727272727272,0.018199551569506728,0,0.30866747967479674,0.0032240259740259737,0,0,0.5017998717948718,0.07661988636363636,0.07912788461538463,0
6904,0.222665,0.292768,0.095529,0.19361,0.094668,0.130892,0.086442,0.37185,0.02149,0.2065,0.160943,0.15869125,0.223028,0.340819,0.176793,0.449574,0.109587,0.087569,0.084025,0.470963,0.081067,0.111051,0.168843,0.183835,0.317791,0.013526,0.056291,0.024162,0.1365618,0.160943,0.3943140591966174,5.943946188340807e-4,0,0.1884819105691057,0,0,0,0.5983405128205128,0.011101136363636363,0.17403625,0
6905,0.086594,0.13009,0.011505,0.092611,0.024732,0.051912,0.028027,0.266245,2.7e-5,0.114912,0.034375,0.045476,0.069343,0.187553,0.079451,0.28952,0.04975,0.02836,0.013735,0.371694,0.013141,0.021314,0.052988,0.059772,0.202194,0,0.001607,5.69e-4,0.028766233,0.034375,0.21965317124735728,0,0,0.08937235772357723,0,0,0,0.6470682051282051,0,0.28474990384615384,0
6906,0.002126,0.018788,0,0.010684,0,0.002299,6e-5,0.133971,0,0.034874,0,5.7e-5,0,0.066015,0.006432,0.029804,0.007529,3.55e-4,0,0.226824,0,0,7.6e-5,0,0.076195,0,0,0,7.6e-6,0,0.08311162790697675,0,0,0.03358109756097562,0,0,0,0.6497867948717949,0,0.3724631730769231,0
6907,0,0,0,0,0,0,0,0.015969,0,1.51e-4,0,0,0,0.005305,0,0,0,0,0,0.062738,0,0,0,0,0.001273,0,0,0,0,0,0.01877061310782241,0,0,0.0050660569105691056,0,0,0,0.6105332051282051,0,0.4254856730769231,0
6908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001274630021141649,0,0,0,0,0,0,0.5230794871794872,0,0.4472049038461539,4.083561643835617e-4
6909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3972365384615385,0,0.4248747115384615,0.003881917808219179
6910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3183856502242154e-5,0,0,0,0,0.0344296,0.25525192307692307,0,0.3632394230769231,0.023247534246575344
6911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004168834080717489,0,0,0,0,0.161888,0.1189348717948718,0,0.28615942307692305,0.10413890410958904
6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483109865470852,0,0,0,0,0.3355487999999999,0.017415897435897436,0,0.18959,0.26128150684931506
6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1341457399103139,0.001270263157894737,0,0,0,0.4931472,2.1205128205128204e-4,0,0.09447346153846152,0.4349419178082192
6914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22515403587443947,0.076265,0,0,0,0.6016799999999999,0,0,0.02365903846153846,0.5804091780821917
6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3157322869955157,0.27345078947368423,0,0.003912337662337662,0.04087222222222223,0.6588152,0,0.0010954545454545455,7.855769230769232e-5,0.6722605479452055
6916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4073242152466368,0.49496973684210527,0,0.04366363636363636,0.20119920634920635,0.6655424000000001,0,0.05224886363636364,0,0.7102101369863013
6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014151162790697672,0.5002385650224216,0.6717392105263158,5.666666666666666e-4,0.1517935064935065,0.3817722222222223,0.6277592000000002,0,0.16681079545454547,0,0.7033331506849314
6918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-6,0,0,0,0,0,0,0,2e-7,0,0.02091923890063425,0.5621786995515695,0.7698326315789472,0.021808536585365856,0.2823649350649351,0.5179444444444444,0.5436295999999999,0,0.3233465909090909,0,0.650278904109589
6919,0,0,0.034215,0,0,0,0,0,0.005354,0,0.009307,0.00544025,5.84e-4,0,0.001289,0,0,0,0.001071,0,0.024713,0,0,9.13e-4,0,0.005032,0.002347,0.001784,0.017954767,0.009307,0.11487357293868922,0.5855190582959641,0.8171344736842105,0.09049634146341463,0.3935,0.6113412698412699,0.4072776,0,0.4727375,0,0.5548641095890411
6920,0.026279,0.00122,0.137312,0.02486,0.009783,0.005732,0.015271,0.001512,0.067857,0.005139,0.056595,0.049856125,0.012947,0,0.075694,0.001339,0.002331,8.41e-4,0.023711,0,0.107785,0.01235,0.034157,0.014688,0,0.07116,0.035562,0.026372,0.084450233,0.056595,0.2648022198731501,0.5671026905829596,0.7955494736842106,0.1925871951219512,0.4606103896103897,0.6462579365079366,0.241848,0,0.5661863636363637,0,0.42075342465753424
6921,0.093065,0.054135,0.255958,0.12914,0.04512,0.043944,0.095864,0.094865,0.1987,0.054396,0.125441,0.147227625,0.030089,0.001722,0.23809,0.041407,0.058951,0.024998,0.071738,0.049872,0.194473,0.070671,0.132737,0.041147,0.005062,0.205224,0.091595,0.061856,0.172272167,0.125441,0.430645665961945,0.4953228699551569,0.7026652631578947,0.3144961382113821,0.4667883116883117,0.6310698412698414,0.08022399999999999,0,0.6125988636363636,0,0.2635754794520548
6922,0.192149,0.143457,0.315966,0.318381,0.098723,0.103811,0.192436,0.269084,0.312983,0.14093,0.208142,0.30413275,0.048726,0.043448,0.399093,0.12072,0.148934,0.067507,0.13415,0.206607,0.228369,0.134203,0.318159,0.062447,0.034996,0.350014,0.1561,0.10579,0.2493999,0.208142,0.5754242071881607,0.3930123318385649,0.5556189473684211,0.4301908536585367,0.4376071428571429,0.5644452380952382,0.0033952,0.007072051282051283,0.6154318181818182,0,0.11150698630136988
6923,0.306674,0.218385,0.319276,0.494081,0.183279,0.196959,0.330371,0.424593,0.368358,0.232963,0.278903,0.447332625,0.07976,0.109953,0.504498,0.228742,0.230003,0.113117,0.208999,0.355116,0.22351,0.181835,0.496747,0.078517,0.074163,0.46539,0.229377,0.141988,0.298521767,0.278903,0.6670640591966174,0.2849325112107623,0.3585884210526316,0.5072229674796748,0.3624577922077922,0.4541968253968253,0,0.033429999999999994,0.5737607954545454,0,0.02168657534246576
6924,0.391677,0.255481,0.257128,0.597629,0.260605,0.320038,0.442569,0.529566,0.365765,0.312205,0.302118,0.50643275,0.12558,0.18135,0.559845,0.430776,0.298606,0.156335,0.274508,0.476958,0.212055,0.215562,0.582036,0.096782000000000007,0.114592,0.496894,0.2747,0.16684,0.295840067,0.302118,0.7119718816067653,0.2074419282511211,0.14248447368421052,0.5443857723577236,0.26577272727272727,0.30526111111111115,0,0.08450282051282053,0.4790647727272728,0,7.863013698630137e-5
6925,0.415062,0.179032,0.187915,0.613604,0.343573,0.392426,0.473876,0.580437,0.318282,0.354657,0.29345,0.488698875,0.151715,0.253393,0.565502,0.41684,0.320744,0.178514,0.287891,0.542443,0.181228,0.213612,0.571371,0.096598,0.146646,0.464651,0.302358,0.16301,0.265615467,0.29345,0.7048035940803382,0.1407553811659193,0.017559736842105263,0.5270298780487805,0.1493233766233766,0.1365547619047619,0,0.2026325641025641,0.34556420454545456,0.003634230769230769,0
6926,0.404642,0.127543,0.134767,0.596024,0.338974,0.378242,0.415674,0.588931,0.22621,0.356775,0.274407,0.4381865,0.149441,0.310284,0.529421,0.188856,0.229152,0.182162,0.261048,0.564859,0.136487,0.179973,0.516053,0.080758,0.165415,0.384273,0.256031,0.139452,0.229844533,0.274407,0.6475581395348837,0.07116860986547086,0,0.4564857723577236,0.04683701298701299,0.018542857142857146,0,0.3552041025641026,0.1959369318181818,0.02098817307692308,0
6927,0.352273,0.104368,0.084635,0.515454,0.28735,0.284767,0.313648,0.550315,0.124318,0.317136,0.214146,0.364261375,0.128458,0.320853,0.454035,0.104261,0.112131,0.156775,0.193928,0.525078,0.085946,0.130427,0.435885,0.054887,0.160936,0.265712,0.151098,0.096147,0.174573333,0.214146,0.5405176532769556,0.02240269058295964,0,0.34500894308943086,0.003783116883116883,0,0,0.49057564102564105,0.0777528409090909,0.06373230769230769,0
6928,0.249896,0.082206,0.035385,0.326136,0.191078,0.157701,0.167762,0.468811,0.032887,0.246975,0.123292,0.254958125,0.080202,0.237343,0.340986,0.06145,0.061846,0.099434,0.097415,0.461583,0.033538,0.063148,0.313498,0.023919,0.144384,0.122873,0.055454,0.037173,0.101223767,0.123292,0.3866454545454545,6.730941704035875e-4,0,0.2162034552845528,0,0,0,0.599848717948718,0.010465909090909092,0.1520753846153846,0
6929,0.113791,0.041538,0.001949,0.113065,0.065596,0.048492,0.040048,0.340501,4e-6,0.159967,0.024587,0.11873975,0.017657,0.136578,0.185753,0.028042,0.027431,0.034744,0.016084,0.356566,8.17e-4,0.008734,0.153897,0.002539,0.105047,5.87e-4,0.001508,4.08e-4,0.027170733,0.024587,0.2132641649048626,0,0,0.10645386178861788,0,0,0,0.6489451282051282,0,0.2680672115384615,0
6930,0.00446,0.006799,0,0.009792,1.8e-4,5.62e-4,1.11e-4,0.182397,0,0.062439,0,0.002196,0,0.071468,0.015676,0.012481,0.003281,1.65e-4,0,0.220483,0,0,0.002928,0,0.04322,0,0,0,2.928e-4,0,0.08056025369978859,0,0,0.04349430894308943,0,0,0,0.6521370512820512,0,0.36755788461538463,0
6931,0,0,0,0,0,0,0,0.021118,0,5.65e-4,0,0,0,0.007667,0,0,0,0,0,0.059321,0,0,0,0,2.27e-4,0,0,0,0,0,0.017682135306553912,0,0,0.007552235772357724,0,0,0,0.6096448717948718,0,0.4351864423076923,0
